#GRID	M_08_99NASH	1000000.000000	-536000.000000	8000.000000	8000.000000	46	42	1	LAMBERT	meters	30.000000	60.000000	-100.000000	-100.000000	40.000000

#############COPY OF THE INPUT FILE############################
##Input file for srgmerge that merges two surrogates

#OUTFILE=output\merged_surrogates.txt

#XREFFILE=data\srg_xref.txt

#OUTSRG=Population;1*{data\srg_nash_ref.txt|Population}

#OUTSRG=Housing;1*{data\srg_nash_ref.txt|Housing}

#OUTSRG=Half Pop Half Housing; 0.5*({data\srg_nash_ref.txt|Population}) + 0.5*({data\srg_nash_ref.txt|Housing})

#############END OF INPUT FILE###############################
#SRGDESC=7, Population
#SRGDESC=8, Housing
#SRGDESC=300, Half Pop Half Housing
8	47125	13	29	0.012158
8	47125	13	30	0.016540
8	47125	13	31	0.134286
8	47125	13	32	0.180452
8	47125	13	33	0.027667
8	47125	14	29	0.006337
8	47125	14	30	0.013153
8	47125	14	31	0.090451
8	47125	14	32	0.062435
8	47125	14	33	0.018534
8	47125	15	30	0.006408
8	47125	15	31	0.021074
8	47125	15	32	0.014942
8	47125	15	33	0.003357
8	47125	16	31	0.001035
8	47125	16	32	0.000424
8	47127	24	17	0.000048
8	47127	25	16	0.004712
8	47127	25	17	0.085836
8	47127	26	15	0.000161
8	47127	26	16	0.116352
8	47127	26	17	0.108835
8	47127	26	18	0.000687
8	47127	27	14	0.008657
8	47127	27	15	0.108889
8	47127	27	16	0.159967
8	47127	27	17	0.228380
8	47127	27	18	0.100657
8	47127	28	16	0.001192
8	47127	28	17	0.053297
8	47127	28	18	0.022331
8	47129	40	31	0.003838
8	47129	40	32	0.007000
8	47129	40	33	0.002101
8	47129	41	30	0.002280
8	47129	41	31	0.025416
8	47129	41	32	0.021792
8	47129	41	33	0.016605
8	47129	41	34	0.002121
8	47129	42	29	0.000101
8	47129	42	30	0.013669
8	47129	42	31	0.030242
8	47129	42	32	0.026459
8	47129	42	33	0.028713
8	47129	42	34	0.023457
8	47129	43	28	0.001044
8	47129	43	29	0.011158
8	47129	43	30	0.024908
8	47129	43	31	0.037466
8	47129	43	32	0.027902
8	47129	43	33	0.032371
8	47129	43	34	0.001577
8	47129	44	28	0.000175
8	47129	44	29	0.041388
8	47129	44	30	0.087916
8	47129	44	31	0.116682
8	47129	44	32	0.037562
8	47129	44	33	0.007790
8	47129	45	29	0.008104
8	47129	45	30	0.083693
8	47129	45	31	0.132527
8	47129	45	32	0.053084
8	47129	45	33	0.000921
8	47129	46	30	0.041580
8	47129	46	31	0.047240
8	47129	46	32	0.000401
8	47133	33	32	0.001186
8	47133	33	33	0.006647
8	47133	33	34	0.003880
8	47133	34	31	0.008016
8	47133	34	32	0.053797
8	47133	34	33	0.051789
8	47133	34	34	0.057701
8	47133	34	35	0.006824
8	47133	35	31	0.045671
8	47133	35	32	0.103826
8	47133	35	33	0.164698
8	47133	35	34	0.109876
8	47133	35	35	0.031698
8	47133	36	31	0.030482
8	47133	36	32	0.044447
8	47133	36	33	0.048873
8	47133	36	34	0.060823
8	47133	36	35	0.028147
8	47133	37	30	0.002731
8	47133	37	31	0.025914
8	47133	37	32	0.024569
8	47133	37	33	0.021258
8	47133	37	34	0.018047
8	47133	37	35	0.003751
8	47133	38	30	0.001584
8	47133	38	31	0.028582
8	47133	38	32	0.014819
8	47133	38	33	0.000366
8	47135	7	18	0.000345
8	47135	7	19	0.004308
8	47135	7	20	0.001517
8	47135	8	15	0.000765
8	47135	8	16	0.018119
8	47135	8	17	0.014516
8	47135	8	18	0.067563
8	47135	8	19	0.067828
8	47135	8	20	0.046677
8	47135	8	21	0.024902
8	47135	9	16	0.017395
8	47135	9	17	0.044147
8	47135	9	18	0.145190
8	47135	9	19	0.072830
8	47135	9	20	0.055886
8	47135	9	21	0.028315
8	47135	10	16	0.004144
8	47135	10	17	0.034620
8	47135	10	18	0.056356
8	47135	10	19	0.075868
8	47135	10	20	0.075248
8	47135	10	21	0.050701
8	47135	10	22	0.000032
8	47135	11	17	0.022530
8	47135	11	18	0.033382
8	47135	11	19	0.017937
8	47135	11	20	0.010587
8	47135	11	21	0.001782
8	47135	11	22	0.000012
8	47135	12	18	0.006094
8	47135	12	19	0.000407
8	47137	35	35	0.003258
8	47137	35	36	0.043787
8	47137	35	37	0.007582
8	47137	36	35	0.040162
8	47137	36	36	0.181378
8	47137	36	37	0.036884
8	47137	37	34	0.026425
8	47137	37	35	0.115670
8	47137	37	36	0.306110
8	47137	37	37	0.042462
8	47137	38	34	0.000016
8	47137	38	35	0.000070
8	47137	38	36	0.037168
8	47137	38	37	0.040470
8	47137	39	36	0.000001
8	47137	39	37	0.036502
8	47137	40	36	0.002873
8	47137	40	37	0.051439
8	47137	41	36	0.012570
8	47137	41	37	0.015176
8	47139	45	16	0.069969
8	47139	45	17	0.070611
8	47139	45	18	0.051834
8	47139	45	19	0.077615
8	47139	45	20	0.007587
8	47139	46	16	0.019363
8	47139	46	17	0.025924
8	47139	46	18	0.061638
8	47139	46	19	0.125335
8	47139	46	20	0.020436
8	47141	30	30	0.000101
8	47141	31	28	0.001980
8	47141	31	29	0.011713
8	47141	31	30	0.011083
8	47141	31	31	0.000007
8	47141	32	28	0.007780
8	47141	32	29	0.026974
8	47141	32	30	0.033988
8	47141	33	28	0.009795
8	47141	33	29	0.065339
8	47141	33	30	0.122040
8	47141	33	31	0.022153
8	47141	34	29	0.062195
8	47141	34	30	0.375612
8	47141	34	31	0.073853
8	47141	34	32	0.007537
8	47141	35	29	0.023664
8	47141	35	30	0.034531
8	47141	35	31	0.023144
8	47141	36	28	0.001567
8	47141	36	29	0.016057
8	47141	36	30	0.023257
8	47141	36	31	0.007974
8	47141	37	28	0.002690
8	47141	37	29	0.004485
8	47141	37	30	0.026439
8	47141	37	31	0.000261
8	47141	38	30	0.003782
8	47143	39	22	0.001940
8	47143	40	21	0.079590
8	47143	40	22	0.076229
8	47143	40	23	0.043375
8	47143	40	24	0.006838
8	47143	41	21	0.059365
8	47143	41	22	0.274618
8	47143	41	23	0.047477
8	47143	41	24	0.030247
8	47143	41	25	0.016732
8	47143	41	26	0.004289
8	47143	42	21	0.002790
8	47143	42	22	0.035776
8	47143	42	23	0.034381
8	47143	42	24	0.048606
8	47143	42	25	0.085966
8	47143	42	26	0.023587
8	47143	42	27	0.003156
8	47143	43	23	0.007462
8	47143	43	24	0.032685
8	47143	43	25	0.046965
8	47143	43	26	0.036947
8	47143	43	27	0.000980
8	47145	42	27	0.000401
8	47145	43	26	0.006931
8	47145	43	27	0.047848
8	47145	43	28	0.057833
8	47145	44	25	0.000119
8	47145	44	26	0.022482
8	47145	44	27	0.040483
8	47145	44	28	0.075656
8	47145	44	29	0.015611
8	47145	45	25	0.010638
8	47145	45	26	0.022209
8	47145	45	27	0.033862
8	47145	45	28	0.167426
8	47145	45	29	0.159142
8	47145	45	30	0.004856
8	47145	46	25	0.000406
8	47145	46	26	0.006117
8	47145	46	27	0.032175
8	47145	46	28	0.075654
8	47145	46	29	0.050389
8	47145	46	30	0.042831
8	47145	46	31	0.005020
8	47147	15	32	0.001827
8	47147	15	33	0.001866
8	47147	16	30	0.000227
8	47147	16	31	0.018275
8	47147	16	32	0.020393
8	47147	16	33	0.011498
8	47147	16	34	0.000099
8	47147	17	30	0.013606
8	47147	17	31	0.030124
8	47147	17	32	0.024244
8	47147	17	33	0.016308
8	47147	17	34	0.002747
8	47147	18	30	0.013087
8	47147	18	31	0.082022
8	47147	18	32	0.221279
8	47147	18	33	0.017637
8	47147	18	34	0.005892
8	47147	19	30	0.025079
8	47147	19	31	0.109805
8	47147	19	32	0.067134
8	47147	19	33	0.025393
8	47147	19	34	0.010373
8	47147	20	31	0.085584
8	47147	20	32	0.083366
8	47147	20	33	0.040396
8	47147	20	34	0.015894
8	47147	21	32	0.030539
8	47147	21	33	0.011330
8	47147	21	34	0.013976
8	47149	22	21	0.000184
8	47149	22	22	0.003628
8	47149	22	23	0.000771
8	47149	22	24	0.003307
8	47149	22	25	0.014087
8	47149	22	26	0.008753
8	47149	23	21	0.000082
8	47149	23	22	0.006059
8	47149	23	23	0.008717
8	47149	23	24	0.020744
8	47149	23	25	0.102504
8	47149	23	26	0.101258
8	47149	23	27	0.021276
8	47149	24	21	0.000881
8	47149	24	22	0.009532
8	47149	24	23	0.029416
8	47149	24	24	0.063908
8	47149	24	25	0.058545
8	47149	24	26	0.047339
8	47149	24	27	0.002636
8	47149	25	21	0.002831
8	47149	25	22	0.009774
8	47149	25	23	0.039246
8	47149	25	24	0.260008
8	47149	25	25	0.080558
8	47149	25	26	0.009961
8	47149	25	27	0.000035
8	47149	26	21	0.000383
8	47149	26	22	0.006746
8	47149	26	23	0.021040
8	47149	26	24	0.028729
8	47149	26	25	0.013500
8	47149	26	26	0.004698
8	47149	27	21	0.000193
8	47149	27	22	0.001725
8	47149	27	23	0.003512
8	47149	27	24	0.005844
8	47149	27	25	0.005253
8	47149	27	26	0.002339
8	47151	40	37	0.000097
8	47151	41	36	0.002891
8	47151	41	37	0.014764
8	47151	42	34	0.013931
8	47151	42	35	0.020769
8	47151	42	36	0.021960
8	47151	42	37	0.038112
8	47151	42	38	0.001645
8	47151	43	33	0.002076
8	47151	43	34	0.034556
8	47151	43	35	0.054426
8	47151	43	36	0.083276
8	47151	43	37	0.095275
8	47151	43	38	0.018714
8	47151	44	33	0.009443
8	47151	44	34	0.016608
8	47151	44	35	0.111800
8	47151	44	36	0.123233
8	47151	44	37	0.105948
8	47151	44	38	0.023396
8	47151	45	32	0.001967
8	47151	45	33	0.011880
8	47151	45	34	0.012578
8	47151	45	35	0.064671
8	47151	45	36	0.031557
8	47151	45	37	0.022149
8	47151	45	38	0.021827
8	47151	46	32	0.000347
8	47151	46	33	0.003134
8	47151	46	34	0.005680
8	47151	46	35	0.011872
8	47151	46	36	0.004881
8	47151	46	37	0.005052
8	47151	46	38	0.009484
8	47153	34	21	0.001125
8	47153	35	18	0.003285
8	47153	35	19	0.006175
8	47153	35	20	0.005690
8	47153	35	21	0.024163
8	47153	35	22	0.002456
8	47153	36	18	0.036716
8	47153	36	19	0.060934
8	47153	36	20	0.042488
8	47153	36	21	0.034472
8	47153	36	22	0.008345
8	47153	37	17	0.019047
8	47153	37	18	0.044972
8	47153	37	19	0.194812
8	47153	37	20	0.301481
8	47153	37	21	0.015254
8	47153	38	17	0.057107
8	47153	38	18	0.058462
8	47153	38	19	0.045056
8	47153	38	20	0.028977
8	47153	39	19	0.005576
8	47153	39	20	0.003405
8	47159	27	29	0.010039
8	47159	27	30	0.046773
8	47159	27	31	0.034999
8	47159	27	32	0.001959
8	47159	28	28	0.034922
8	47159	28	29	0.076779
8	47159	28	30	0.115384
8	47159	28	31	0.072796
8	47159	28	32	0.031422
8	47159	28	33	0.000585
8	47159	29	28	0.023828
8	47159	29	29	0.096005
8	47159	29	30	0.190797
8	47159	29	31	0.070795
8	47159	29	32	0.050636
8	47159	29	33	0.003803
8	47159	30	28	0.003657
8	47159	30	29	0.045758
8	47159	30	30	0.048085
8	47159	30	31	0.019847
8	47159	30	32	0.012698
8	47159	30	33	0.001084
8	47159	31	29	0.003382
8	47159	31	30	0.003965
8	47159	31	31	0.000000
8	47161	5	30	0.000000
8	47161	5	31	0.000006
8	47161	5	32	0.000027
8	47161	6	28	0.004467
8	47161	6	29	0.030750
8	47161	6	30	0.002009
8	47161	6	31	0.000087
8	47161	6	32	0.000073
8	47161	7	28	0.022726
8	47161	7	29	0.056638
8	47161	7	30	0.069176
8	47161	7	31	0.036191
8	47161	7	32	0.041830
8	47161	8	28	0.026832
8	47161	8	29	0.044754
8	47161	8	30	0.146933
8	47161	8	31	0.125946
8	47161	8	32	0.033320
8	47161	9	28	0.012068
8	47161	9	29	0.045016
8	47161	9	30	0.054328
8	47161	9	31	0.100019
8	47161	9	32	0.003859
8	47161	10	29	0.059391
8	47161	10	30	0.051333
8	47161	10	31	0.022981
8	47161	10	32	0.000000
8	47161	11	29	0.009041
8	47161	11	30	0.000197
8	47165	20	30	0.024523
8	47165	20	31	0.015871
8	47165	20	32	0.000265
8	47165	21	29	0.036079
8	47165	21	30	0.146895
8	47165	21	31	0.046442
8	47165	21	32	0.045935
8	47165	21	33	0.016195
8	47165	21	34	0.007650
8	47165	22	29	0.067265
8	47165	22	30	0.120171
8	47165	22	31	0.030289
8	47165	22	32	0.016046
8	47165	22	33	0.037327
8	47165	22	34	0.042732
8	47165	22	35	0.001327
8	47165	23	30	0.020688
8	47165	23	31	0.159460
8	47165	23	32	0.021401
8	47165	23	33	0.014635
8	47165	23	34	0.013485
8	47165	23	35	0.002903
8	47165	24	30	0.003705
8	47165	24	31	0.022801
8	47165	24	32	0.015205
8	47165	24	33	0.010178
8	47165	24	34	0.014902
8	47165	24	35	0.003970
8	47165	25	30	0.000373
8	47165	25	31	0.004662
8	47165	25	32	0.004781
8	47165	25	33	0.008629
8	47165	25	34	0.019356
8	47165	25	35	0.003854
8	47169	25	30	0.008558
8	47169	25	31	0.091691
8	47169	25	32	0.098707
8	47169	25	33	0.022101
8	47169	26	31	0.144219
8	47169	26	32	0.395124
8	47169	26	33	0.015995
8	47169	27	30	0.000422
8	47169	27	31	0.049277
8	47169	27	32	0.138078
8	47169	28	32	0.035189
8	47169	28	33	0.000638
8	47175	34	22	0.006413
8	47175	34	23	0.024923
8	47175	34	24	0.061997
8	47175	34	25	0.053727
8	47175	35	21	0.000619
8	47175	35	22	0.043417
8	47175	35	23	0.056499
8	47175	35	24	0.151653
8	47175	35	25	0.140486
8	47175	36	22	0.021136
8	47175	36	23	0.050614
8	47175	36	24	0.146813
8	47175	36	25	0.107599
8	47175	37	23	0.008685
8	47175	37	24	0.049978
8	47175	37	25	0.068633
8	47175	37	26	0.006808
8	47177	30	21	0.001885
8	47177	30	22	0.026338
8	47177	30	23	0.030628
8	47177	30	24	0.024288
8	47177	30	25	0.002274
8	47177	31	21	0.021756
8	47177	31	22	0.048155
8	47177	31	23	0.083008
8	47177	31	24	0.055905
8	47177	31	25	0.020437
8	47177	32	20	0.000022
8	47177	32	21	0.020027
8	47177	32	22	0.035792
8	47177	32	23	0.372175
8	47177	32	24	0.049259
8	47177	32	25	0.028186
8	47177	33	21	0.006399
8	47177	33	22	0.013957
8	47177	33	23	0.058643
8	47177	33	24	0.048523
8	47177	33	25	0.020000
8	47177	34	21	0.003501
8	47177	34	22	0.010623
8	47177	34	23	0.008388
8	47177	34	24	0.007198
8	47177	34	25	0.001856
8	47177	35	21	0.000414
8	47177	35	22	0.000364
8	47181	8	14	0.006949
8	47181	8	15	0.010580
8	47181	8	16	0.005900
8	47181	9	10	0.001970
8	47181	9	11	0.004513
8	47181	9	12	0.006174
8	47181	9	13	0.026284
8	47181	9	14	0.049339
8	47181	9	15	0.033137
8	47181	9	16	0.010529
8	47181	10	10	0.006405
8	47181	10	11	0.011730
8	47181	10	12	0.011730
8	47181	10	13	0.028074
8	47181	10	14	0.053216
8	47181	10	15	0.033877
8	47181	10	16	0.014249
8	47181	10	17	0.000469
8	47181	11	10	0.008005
8	47181	11	11	0.026096
8	47181	11	12	0.053214
8	47181	11	13	0.049406
8	47181	11	14	0.054742
8	47181	11	15	0.075484
8	47181	11	16	0.014871
8	47181	11	17	0.003592
8	47181	12	10	0.008735
8	47181	12	11	0.037756
8	47181	12	12	0.034968
8	47181	12	13	0.042441
8	47181	12	14	0.055046
8	47181	12	15	0.036301
8	47181	12	16	0.013554
8	47181	12	17	0.001488
8	47181	13	10	0.004495
8	47181	13	11	0.034383
8	47181	13	12	0.027206
8	47181	13	13	0.031196
8	47181	13	14	0.038232
8	47181	13	15	0.026119
8	47181	13	16	0.005663
8	47181	14	11	0.001880
8	47181	14	12	0.000001
8	47183	1	24	0.010626
8	47183	1	25	0.010053
8	47183	1	26	0.008353
8	47183	1	27	0.003307
8	47183	1	28	0.001606
8	47183	1	29	0.000268
8	47185	33	25	0.018097
8	47185	33	26	0.036748
8	47185	33	27	0.066371
8	47185	33	28	0.037228
8	47185	33	29	0.001996
8	47185	34	25	0.033614
8	47185	34	26	0.081660
8	47185	34	27	0.124641
8	47185	34	28	0.074559
8	47185	34	29	0.018092
8	47185	35	25	0.007315
8	47185	35	26	0.086740
8	47185	35	27	0.208122
8	47185	35	28	0.052981
8	47185	35	29	0.007808
8	47185	36	25	0.003543
8	47185	36	26	0.022342
8	47185	36	27	0.033531
8	47185	36	28	0.046605
8	47185	36	29	0.002372
8	47185	37	25	0.000892
8	47185	37	26	0.013658
8	47185	37	27	0.012803
8	47185	37	28	0.007637
8	47185	38	26	0.000336
8	47185	38	27	0.000310
8	47187	16	22	0.000095
8	47187	16	23	0.003809
8	47187	16	24	0.014579
8	47187	16	25	0.010821
8	47187	17	22	0.001252
8	47187	17	23	0.007288
8	47187	17	24	0.033573
8	47187	17	25	0.014706
8	47187	18	22	0.003490
8	47187	18	23	0.009640
8	47187	18	24	0.008304
8	47187	18	25	0.012150
8	47187	18	26	0.000471
8	47187	19	22	0.010540
8	47187	19	23	0.027129
8	47187	19	24	0.085342
8	47187	19	25	0.086724
8	47187	19	26	0.023451
8	47187	20	22	0.019807
8	47187	20	23	0.036385
8	47187	20	24	0.239281
8	47187	20	25	0.137659
8	47187	20	26	0.040912
8	47187	21	21	0.001035
8	47187	21	22	0.010769
8	47187	21	23	0.012227
8	47187	21	24	0.019737
8	47187	21	25	0.077136
8	47187	21	26	0.008518
8	47187	22	21	0.000091
8	47187	22	22	0.004355
8	47187	22	23	0.009672
8	47187	22	24	0.012327
8	47187	22	25	0.015855
8	47187	23	23	0.000496
8	47187	23	24	0.000378
8	47189	22	28	0.033076
8	47189	22	29	0.147170
8	47189	22	30	0.017943
8	47189	23	27	0.021393
8	47189	23	28	0.098316
8	47189	23	29	0.088643
8	47189	23	30	0.031086
8	47189	23	31	0.000023
8	47189	24	26	0.000073
8	47189	24	27	0.016467
8	47189	24	28	0.030151
8	47189	24	29	0.049885
8	47189	24	30	0.028326
8	47189	24	31	0.005877
8	47189	25	26	0.003757
8	47189	25	27	0.012964
8	47189	25	28	0.026210
8	47189	25	29	0.199981
8	47189	25	30	0.027126
8	47189	25	31	0.003740
8	47189	26	26	0.005566
8	47189	26	27	0.008503
8	47189	26	28	0.018652
8	47189	26	29	0.022758
8	47189	26	30	0.023757
8	47189	26	31	0.007683
8	47189	27	26	0.003998
8	47189	27	27	0.007286
8	47189	27	28	0.022740
8	47189	27	29	0.014632
8	47189	27	30	0.007973
8	47189	27	31	0.000109
8	47189	28	26	0.002711
8	47189	28	27	0.006394
8	47189	28	28	0.004066
8	47189	28	29	0.000491
8	47189	29	26	0.000355
8	47189	29	27	0.000116
300	47001	45	32	0.000217
300	47001	46	31	0.002435
300	47001	46	32	0.001777
300	47001	46	33	0.000662
300	47003	23	17	0.000562
300	47003	23	18	0.010767
300	47003	23	19	0.022351
300	47003	23	20	0.040056
300	47003	23	21	0.032222
300	47003	23	22	0.004088
300	47003	24	17	0.005624
300	47003	24	18	0.018636
300	47003	24	19	0.042959
300	47003	24	20	0.054831
300	47003	24	21	0.029545
300	47003	24	22	0.002089
300	47003	25	17	0.007874
300	47003	25	18	0.036885
300	47003	25	19	0.381013
300	47003	25	20	0.080489
300	47003	25	21	0.022029
300	47003	26	17	0.007142
300	47003	26	18	0.020917
300	47003	26	19	0.065415
300	47003	26	20	0.030664
300	47003	26	21	0.020414
300	47003	26	22	0.001165
300	47003	27	18	0.009696
300	47003	27	19	0.021975
300	47003	27	20	0.019664
300	47003	27	21	0.010836
300	47003	27	22	0.000029
300	47003	28	19	0.000064
300	47005	5	21	0.009751
300	47005	5	22	0.019477
300	47005	5	23	0.042609
300	47005	5	24	0.047896
300	47005	5	25	0.042368
300	47005	5	26	0.010982
300	47005	5	27	0.001506
300	47005	5	28	0.001656
300	47005	6	21	0.015944
300	47005	6	22	0.028126
300	47005	6	23	0.099303
300	47005	6	24	0.290568
300	47005	6	25	0.052827
300	47005	6	26	0.067831
300	47005	6	27	0.027298
300	47005	6	28	0.013998
300	47005	7	21	0.012658
300	47005	7	22	0.020667
300	47005	7	23	0.034938
300	47005	7	24	0.069304
300	47005	7	25	0.032972
300	47005	7	26	0.017808
300	47005	7	27	0.015098
300	47005	7	28	0.003681
300	47005	8	21	0.005711
300	47005	8	22	0.011324
300	47005	8	23	0.000033
300	47005	8	25	0.003020
300	47005	8	26	0.000647
300	47007	36	21	0.000622
300	47007	36	22	0.010795
300	47007	36	23	0.000486
300	47007	37	20	0.000079
300	47007	37	21	0.027226
300	47007	37	22	0.033465
300	47007	37	23	0.027309
300	47007	37	24	0.011506
300	47007	37	25	0.003222
300	47007	38	20	0.016947
300	47007	38	21	0.050701
300	47007	38	22	0.058991
300	47007	38	23	0.137529
300	47007	38	24	0.056303
300	47007	38	25	0.045732
300	47007	39	20	0.014692
300	47007	39	21	0.033589
300	47007	39	22	0.046234
300	47007	39	23	0.105979
300	47007	39	24	0.084474
300	47007	39	25	0.056108
300	47007	40	21	0.001554
300	47007	40	22	0.004540
300	47007	40	23	0.018277
300	47007	40	24	0.058046
300	47007	40	25	0.060786
300	47007	40	26	0.001312
300	47007	41	24	0.000861
300	47007	41	25	0.023193
300	47007	41	26	0.009445
300	47011	42	15	0.000036
300	47011	42	16	0.009000
300	47011	42	17	0.028996
300	47011	42	18	0.025981
300	47011	42	19	0.013687
300	47011	42	20	0.000906
300	47011	43	15	0.003247
300	47011	43	16	0.022877
300	47011	43	17	0.132781
300	47011	43	18	0.357569
300	47011	43	19	0.100578
300	47011	43	20	0.021381
300	47011	44	15	0.000171
300	47011	44	16	0.025451
300	47011	44	17	0.052236
300	47011	44	18	0.097331
300	47011	44	19	0.053258
300	47011	44	20	0.012882
300	47011	45	16	0.005997
300	47011	45	17	0.013680
300	47011	45	18	0.018147
300	47011	45	19	0.003810
300	47011	45	20	0.000000
300	47013	45	36	0.000185
300	47013	45	37	0.000014
300	47013	46	33	0.000995
300	47013	46	34	0.001401
300	47013	46	35	0.003867
300	47013	46	36	0.011205
300	47013	46	37	0.007832
300	47013	46	38	0.004549
300	47015	27	22	0.001763
300	47015	27	23	0.014437
300	47015	27	24	0.015789
300	47015	27	25	0.012631
300	47015	27	26	0.008657
300	47015	28	22	0.031816
300	47015	28	23	0.074638
300	47015	28	24	0.144602
300	47015	28	25	0.066803
300	47015	28	26	0.039421
300	47015	29	22	0.053338
300	47015	29	23	0.103713
300	47015	29	24	0.206620
300	47015	29	25	0.055070
300	47015	29	26	0.029907
300	47015	30	22	0.008153
300	47015	30	23	0.016931
300	47015	30	24	0.061058
300	47015	30	25	0.052650
300	47015	30	26	0.002004
300	47017	1	19	0.001227
300	47017	1	20	0.017364
300	47017	1	21	0.022161
300	47017	1	22	0.032375
300	47017	1	23	0.030499
300	47017	1	24	0.181951
300	47017	2	20	0.008946
300	47017	2	21	0.026699
300	47017	2	22	0.041913
300	47017	2	23	0.077546
300	47017	2	24	0.035912
300	47017	2	25	0.000856
300	47017	3	20	0.009109
300	47017	3	21	0.030228
300	47017	3	22	0.039528
300	47017	3	23	0.078476
300	47017	3	24	0.028119
300	47017	3	25	0.003208
300	47017	4	20	0.003198
300	47017	4	21	0.014175
300	47017	4	22	0.016980
300	47017	4	23	0.086760
300	47017	4	24	0.033489
300	47017	4	25	0.003733
300	47017	5	20	0.001384
300	47017	5	21	0.008386
300	47017	5	22	0.004985
300	47017	5	23	0.004627
300	47017	5	24	0.001470
300	47017	5	25	0.000096
300	47017	6	20	0.000007
300	47017	6	21	0.000004
300	47021	14	29	0.009731
300	47021	14	30	0.000266
300	47021	15	27	0.000021
300	47021	15	28	0.001703
300	47021	15	29	0.034484
300	47021	15	30	0.027866
300	47021	15	31	0.001724
300	47021	16	25	0.011793
300	47021	16	26	0.067335
300	47021	16	27	0.020785
300	47021	16	28	0.035518
300	47021	16	29	0.061118
300	47021	16	30	0.083432
300	47021	16	31	0.012675
300	47021	17	25	0.010254
300	47021	17	26	0.122215
300	47021	17	27	0.044791
300	47021	17	28	0.077803
300	47021	17	29	0.139866
300	47021	17	30	0.090095
300	47021	18	26	0.001475
300	47021	18	27	0.013518
300	47021	18	28	0.014331
300	47021	18	29	0.065388
300	47021	18	30	0.051813
300	47023	1	12	0.009950
300	47023	1	13	0.034988
300	47023	1	14	0.075150
300	47023	1	15	0.330689
300	47023	1	16	0.026417
300	47023	1	17	0.003843
300	47023	2	14	0.038606
300	47023	2	15	0.082036
300	47023	2	16	0.048524
300	47023	2	17	0.004665
300	47023	3	14	0.027174
300	47023	3	15	0.055039
300	47023	3	16	0.011791
300	47023	4	14	0.010752
300	47023	4	15	0.033411
300	47023	4	16	0.005319
300	47027	30	34	0.049329
300	47027	30	35	0.097311
300	47027	30	36	0.005933
300	47027	31	34	0.040832
300	47027	31	35	0.101829
300	47027	31	36	0.020194
300	47027	32	34	0.039036
300	47027	32	35	0.066550
300	47027	32	36	0.024633
300	47027	33	33	0.006717
300	47027	33	34	0.068130
300	47027	33	35	0.268620
300	47027	33	36	0.040609
300	47027	34	34	0.000743
300	47027	34	35	0.060497
300	47027	34	36	0.056424
300	47027	35	35	0.013704
300	47027	35	36	0.038134
300	47027	35	37	0.000775
300	47031	27	18	0.010654
300	47031	27	19	0.001945
300	47031	27	20	0.004560
300	47031	27	21	0.006511
300	47031	27	22	0.007540
300	47031	28	17	0.004595
300	47031	28	18	0.350976
300	47031	28	19	0.028364
300	47031	28	20	0.032646
300	47031	28	21	0.026676
300	47031	28	22	0.016700
300	47031	29	18	0.015731
300	47031	29	19	0.100044
300	47031	29	20	0.155873
300	47031	29	21	0.035751
300	47031	29	22	0.013192
300	47031	30	18	0.019561
300	47031	30	19	0.034010
300	47031	30	20	0.038229
300	47031	30	21	0.020529
300	47031	30	22	0.007414
300	47031	31	17	0.000649
300	47031	31	18	0.023969
300	47031	31	19	0.016232
300	47031	31	20	0.018158
300	47031	31	21	0.007909
300	47031	32	18	0.000938
300	47031	32	19	0.000645
300	47035	37	25	0.000386
300	47035	37	26	0.000197
300	47035	37	27	0.005417
300	47035	37	28	0.020400
300	47035	37	29	0.017814
300	47035	37	30	0.003717
300	47035	38	25	0.003439
300	47035	38	26	0.011704
300	47035	38	27	0.016192
300	47035	38	28	0.034780
300	47035	38	29	0.025981
300	47035	38	30	0.013964
300	47035	39	25	0.002213
300	47035	39	26	0.034088
300	47035	39	27	0.067681
300	47035	39	28	0.174027
300	47035	39	29	0.049102
300	47035	39	30	0.020197
300	47035	39	31	0.004207
300	47035	40	25	0.001067
300	47035	40	26	0.021411
300	47035	40	27	0.063901
300	47035	40	28	0.152894
300	47035	40	29	0.041197
300	47035	40	30	0.014673
300	47035	40	31	0.005637
300	47035	41	26	0.009654
300	47035	41	27	0.012059
300	47035	41	28	0.034414
300	47035	41	29	0.059471
300	47035	41	30	0.023398
300	47035	41	31	0.001668
300	47035	42	26	0.000837
300	47035	42	27	0.010072
300	47035	42	28	0.011096
300	47035	42	29	0.011573
300	47035	42	30	0.007012
300	47035	43	27	0.001684
300	47035	43	28	0.007135
300	47035	43	29	0.003644
300	47037	17	25	0.000177
300	47037	17	26	0.000428
300	47037	18	25	0.002155
300	47037	18	26	0.031994
300	47037	18	27	0.002618
300	47037	18	28	0.001778
300	47037	18	29	0.002511
300	47037	18	30	0.001417
300	47037	19	26	0.038037
300	47037	19	27	0.074607
300	47037	19	28	0.026569
300	47037	19	29	0.007161
300	47037	19	30	0.003634
300	47037	19	31	0.000010
300	47037	20	26	0.027109
300	47037	20	27	0.135900
300	47037	20	28	0.121369
300	47037	20	29	0.049259
300	47037	20	30	0.013303
300	47037	20	31	0.000547
300	47037	21	25	0.000607
300	47037	21	26	0.102934
300	47037	21	27	0.090403
300	47037	21	28	0.061170
300	47037	21	29	0.054538
